更新时间: 2025-12-17 19:28:13（北京时间）

更新时间,#genre#
2025-12-17 19:28:13,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
风云音乐,http://113.213.97.251:6565/rtp/239.253.142.78:3000$吉林联通
风云足球,http://61.159.134.134:18000/rtp/238.255.2.29:5999$贵州电信
风云足球,http://58.37.164.51:4000/udp/239.45.0.43:5140$上海市电信
风云足球,http://58.37.164.51:4000/udp/239.45.1.75:5140$上海市电信
风云足球,http://113.213.97.251:6565/rtp/239.253.142.77:3000$吉林联通
风云剧场,http://61.159.134.134:18000/rtp/238.255.2.28:5999$贵州电信
风云剧场,http://58.37.164.51:4000/udp/239.45.0.50:5140$上海市电信
风云剧场,http://113.213.97.251:6565/rtp/239.253.142.99:3000$吉林联通
怀旧剧场,http://61.159.134.134:18000/rtp/238.255.2.33:5999$贵州电信
怀旧剧场,http://58.37.164.51:4000/udp/239.45.0.49:5140$上海市电信
怀旧剧场,http://113.213.97.251:6565/rtp/239.253.142.79:3000$吉林联通
第一剧场,http://61.159.134.134:18000/rtp/238.255.2.25:5999$贵州电信
第一剧场,http://58.37.164.51:4000/udp/239.45.0.51:5140$上海市电信
第一剧场,http://113.213.97.251:6565/rtp/239.253.142.75:3000$吉林联通
女性时尚,http://61.159.134.134:18000/rtp/238.255.2.27:5999$贵州电信
女性时尚,http://58.37.164.51:4000/udp/239.45.0.47:5140$上海市电信
女性时尚,http://113.213.97.251:6565/rtp/239.253.142.66:3000$吉林联通
世界地理,http://61.159.134.134:18000/rtp/238.255.2.26:5999$贵州电信
世界地理,http://58.37.164.51:4000/udp/239.45.0.46:5140$上海市电信
世界地理,http://113.213.97.251:6565/rtp/239.253.142.76:3000$吉林联通
央视台球,http://61.159.134.134:18000/rtp/238.255.2.224:5999$贵州电信
央视台球,http://58.37.164.51:4000/udp/239.45.0.44:5140$上海市电信
央视台球,http://113.213.97.251:6565/rtp/239.253.142.65:3000$吉林联通
高尔夫网球,http://61.159.134.134:18000/rtp/238.255.2.223:5999$贵州电信
